Model,Dataset,Timestamp,mean_fit_time,mean_score_time,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,std_test_score,mean_test_score
Logis0ticRegression,1581,20240413_083346,1.7866596698760986,0.09222202301025391,"{'feature_selection__percentile': 75, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__C': 10, 'model__max_iter': 1000000, 'model__multi_class': 'multinomial', 'model__n_jobs': -1, 'model__penalty': 'l2', 'model__random_state': 42, 'model__solver': 'sag', 'model__tol': 0.0001, 'scaler__type': 'robust', 'smote__k_neighbors': 3, 'smote__random_state': 42, 'tokenization__type': 'TreebankWordTokenizer', 'vectorization__max_df': 0.5, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.46157673172598546,0.4973615464994775,0.5279658876818856,0.5841842140498574,0.5367665567560295,0.04093317474071733,0.5215709873426471
MultinomialNB,1581,20240413_083536,0.7063886642456054,0.059878206253051756,"{'feature_selection__percentile': 75, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__alpha': 0.01, 'model__fit_prior': True, 'scaler__type': 'robust', 'smote__k_neighbors': 3, 'smote__random_state': 42, 'tokenization__type': 'TreebankWordTokenizer', 'vectorization__max_df': 0.5, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.4709796717396314,0.5065550307714327,0.521037681854876,0.5475405936928225,0.47975529345392365,0.027798757656315957,0.5051736543025374
MultinomialNB,1581,20240413_083536,0.7467260360717773,0.06832952499389648,"{'feature_selection__percentile': 75, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__alpha': 0.01, 'model__fit_prior': False, 'scaler__type': 'robust', 'smote__k_neighbors': 3, 'smote__random_state': 42, 'tokenization__type': 'TreebankWordTokenizer', 'vectorization__max_df': 0.5, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.4709796717396314,0.5065550307714327,0.521037681854876,0.5475405936928225,0.47975529345392365,0.027798757656315957,0.5051736543025374
MultinomialNB,1581,20240413_083536,0.9676620960235596,0.07814607620239258,"{'feature_selection__percentile': 75, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__alpha': 0.1, 'model__fit_prior': True, 'scaler__type': 'robust', 'smote__k_neighbors': 3, 'smote__random_state': 42, 'tokenization__type': 'TreebankWordTokenizer', 'vectorization__max_df': 0.5, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.49047836868806505,0.5125142773660584,0.5424349856392984,0.5869605906838443,0.4796675860279025,0.03876144258819892,0.5224111616810336
MultinomialNB,1581,20240413_083536,0.7027578353881836,0.059619998931884764,"{'feature_selection__percentile': 75, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__alpha': 0.1, 'model__fit_prior': False, 'scaler__type': 'robust', 'smote__k_neighbors': 3, 'smote__random_state': 42, 'tokenization__type': 'TreebankWordTokenizer', 'vectorization__max_df': 0.5, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.49047836868806505,0.5125142773660584,0.5424349856392984,0.5869605906838443,0.4796675860279025,0.03876144258819892,0.5224111616810336
MultinomialNB,1581,20240413_083536,0.6946395874023438,0.06220860481262207,"{'feature_selection__percentile': 75, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__alpha': 1, 'model__fit_prior': True, 'scaler__type': 'robust', 'smote__k_neighbors': 3, 'smote__random_state': 42, 'tokenization__type': 'TreebankWordTokenizer', 'vectorization__max_df': 0.5, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.47490496770976454,0.49936048054330306,0.4921707525352442,0.5399621446287609,0.5164437012263099,0.022156187582823426,0.5045684093286764
MultinomialNB,1581,20240413_083536,1.0049293994903565,0.08609371185302735,"{'feature_selection__percentile': 75, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__alpha': 1, 'model__fit_prior': False, 'scaler__type': 'robust', 'smote__k_neighbors': 3, 'smote__random_state': 42, 'tokenization__type': 'TreebankWordTokenizer', 'vectorization__max_df': 0.5, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.47490496770976454,0.49936048054330306,0.4921707525352442,0.5399621446287609,0.5164437012263099,0.022156187582823426,0.5045684093286764
MultinomialNB,1581,20240413_083536,0.6946008682250977,0.06080560684204102,"{'feature_selection__percentile': 75, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__alpha': 5, 'model__fit_prior': True, 'scaler__type': 'robust', 'smote__k_neighbors': 3, 'smote__random_state': 42, 'tokenization__type': 'TreebankWordTokenizer', 'vectorization__max_df': 0.5, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.43342179445013607,0.5070750066650375,0.42601669426993155,0.477640057455028,0.42570208291157746,0.03281190191239066,0.4539711271503421
MultinomialNB,1581,20240413_083536,0.7029742240905762,0.05910897254943848,"{'feature_selection__percentile': 75, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__alpha': 5, 'model__fit_prior': False, 'scaler__type': 'robust', 'smote__k_neighbors': 3, 'smote__random_state': 42, 'tokenization__type': 'TreebankWordTokenizer', 'vectorization__max_df': 0.5, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.43342179445013607,0.5070750066650375,0.42601669426993155,0.477640057455028,0.42570208291157746,0.03281190191239066,0.4539711271503421
MultinomialNB,1581,20240413_083536,1.0114241600036622,0.08586764335632324,"{'feature_selection__percentile': 75, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__alpha': 10, 'model__fit_prior': True, 'scaler__type': 'robust', 'smote__k_neighbors': 3, 'smote__random_state': 42, 'tokenization__type': 'TreebankWordTokenizer', 'vectorization__max_df': 0.5, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.4292719679856193,0.48800689375506895,0.4203130650271912,0.46040743206410484,0.39759579423364616,0.031679732771470605,0.43911903061312607
MultinomialNB,1581,20240413_083536,0.6973153591156006,0.05884990692138672,"{'feature_selection__percentile': 75, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__alpha': 10, 'model__fit_prior': False, 'scaler__type': 'robust', 'smote__k_neighbors': 3, 'smote__random_state': 42, 'tokenization__type': 'TreebankWordTokenizer', 'vectorization__max_df': 0.5, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.4292719679856193,0.48800689375506895,0.4203130650271912,0.46040743206410484,0.39759579423364616,0.031679732771470605,0.43911903061312607
MultinomialNB,1581,20240413_083818,0.932672119140625,0.10270862579345703,"{'feature_selection__percentile': 75, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__alpha': 0.05, 'model__fit_prior': True, 'scaler__type': 'robust', 'smote__k_neighbors': 3, 'smote__random_state': 42, 'tokenization__type': 'TreebankWordTokenizer', 'vectorization__max_df': 0.5, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.48501707995951415,0.49297281272174104,0.5473396817146817,0.5757313346624681,0.4804422732296104,0.038220676865801176,0.516300636457603
MultinomialNB,1581,20240413_083818,0.8133116245269776,0.07357349395751953,"{'feature_selection__percentile': 75, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__alpha': 0.05, 'model__fit_prior': False, 'scaler__type': 'robust', 'smote__k_neighbors': 3, 'smote__random_state': 42, 'tokenization__type': 'TreebankWordTokenizer', 'vectorization__max_df': 0.5, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.48501707995951415,0.49297281272174104,0.5473396817146817,0.5757313346624681,0.4804422732296104,0.038220676865801176,0.516300636457603
MultinomialNB,1581,20240413_083818,0.9467697143554688,0.06838221549987793,"{'feature_selection__percentile': 75, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__alpha': 0.1, 'model__fit_prior': True, 'scaler__type': 'robust', 'smote__k_neighbors': 3, 'smote__random_state': 42, 'tokenization__type': 'TreebankWordTokenizer', 'vectorization__max_df': 0.5, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.49047836868806505,0.5125142773660584,0.5424349856392984,0.5869605906838443,0.4796675860279025,0.03876144258819892,0.5224111616810336
MultinomialNB,1581,20240413_083818,0.6905616760253906,0.06252565383911132,"{'feature_selection__percentile': 75, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__alpha': 0.1, 'model__fit_prior': False, 'scaler__type': 'robust', 'smote__k_neighbors': 3, 'smote__random_state': 42, 'tokenization__type': 'TreebankWordTokenizer', 'vectorization__max_df': 0.5, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.49047836868806505,0.5125142773660584,0.5424349856392984,0.5869605906838443,0.4796675860279025,0.03876144258819892,0.5224111616810336
MultinomialNB,1581,20240413_083818,0.7415932178497314,0.06926498413085938,"{'feature_selection__percentile': 75, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__alpha': 0.5, 'model__fit_prior': True, 'scaler__type': 'robust', 'smote__k_neighbors': 3, 'smote__random_state': 42, 'tokenization__type': 'TreebankWordTokenizer', 'vectorization__max_df': 0.5, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.47897787428518324,0.5186526231973845,0.5229644739078702,0.5529028263403264,0.5274674166302606,0.023797438065976447,0.520193042872205
MultinomialNB,1581,20240413_083818,0.9739790916442871,0.07779760360717773,"{'feature_selection__percentile': 75, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__alpha': 0.5, 'model__fit_prior': False, 'scaler__type': 'robust', 'smote__k_neighbors': 3, 'smote__random_state': 42, 'tokenization__type': 'TreebankWordTokenizer', 'vectorization__max_df': 0.5, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.47897787428518324,0.5186526231973845,0.5229644739078702,0.5529028263403264,0.5274674166302606,0.023797438065976447,0.520193042872205
MultinomialNB,1581,20240413_090610,0.916792345046997,0.0690990924835205,"{'feature_selection__percentile': 25, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__alpha': 0.1, 'model__fit_prior': True, 'scaler__type': 'robust', 'smote__k_neighbors': 2, 'smote__random_state': 42, 'tokenization__type': 'TreebankWordTokenizer', 'vectorization__max_df': 0.2, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.43498491361366176,0.43131536074150595,0.45061240068849495,0.45834315141380355,0.3836292986015151,0.02603550533617324,0.4317770250117962
MultinomialNB,1581,20240413_090610,0.8547640800476074,0.0772782802581787,"{'feature_selection__percentile': 25, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__alpha': 0.1, 'model__fit_prior': True, 'scaler__type': 'robust', 'smote__k_neighbors': 2, 'smote__random_state': 42, 'tokenization__type': 'TreebankWordTokenizer', 'vectorization__max_df': 0.2, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'count'}",0.49031839225009066,0.47467964498879056,0.4793154816159003,0.5033652244948965,0.47632920719127614,0.010764534910494861,0.4848015901081908
MultinomialNB,1581,20240413_090610,3.0711992740631104,0.07324752807617188,"{'feature_selection__percentile': 25, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__alpha': 0.1, 'model__fit_prior': True, 'scaler__type': 'robust', 'smote__k_neighbors': 2, 'smote__random_state': 42, 'tokenization__type': 'TreebankWordTokenizer', 'vectorization__max_df': 0.2, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 3), 'vectorization__type': 'tfidf'}",0.45066040535956575,0.4888774282276088,0.481457800511509,0.4663322333404301,0.4259097870841065,0.02257770487960822,0.462647530904644
MultinomialNB,1581,20240413_090610,2.847082424163818,0.07478981018066407,"{'feature_selection__percentile': 25, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__alpha': 0.1, 'model__fit_prior': True, 'scaler__type': 'robust', 'smote__k_neighbors': 2, 'smote__random_state': 42, 'tokenization__type': 'TreebankWordTokenizer', 'vectorization__max_df': 0.2, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 3), 'vectorization__type': 'count'}",0.4947668919499906,0.49923834902865644,0.5262882144960948,0.5037850799992827,0.4893291460797181,0.012737947421131553,0.5026815363107485
MultinomialNB,1581,20240413_090610,0.6936684131622315,0.06052608489990234,"{'feature_selection__percentile': 25, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__alpha': 0.1, 'model__fit_prior': True, 'scaler__type': 'robust', 'smote__k_neighbors': 2, 'smote__random_state': 42, 'tokenization__type': 'TreebankWordTokenizer', 'vectorization__max_df': 0.5, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.41099104774687173,0.48194360320344576,0.49479785457736497,0.48948854630169525,0.4516446868250442,0.03119945273017736,0.4657731477308844
MultinomialNB,1581,20240413_090610,0.6693804264068604,0.05924181938171387,"{'feature_selection__percentile': 25, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__alpha': 0.1, 'model__fit_prior': True, 'scaler__type': 'robust', 'smote__k_neighbors': 2, 'smote__random_state': 42, 'tokenization__type': 'TreebankWordTokenizer', 'vectorization__max_df': 0.5, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'count'}",0.46175118063473,0.5182075519897085,0.4694947659588397,0.5457434794986686,0.5271544844691362,0.033030200738100694,0.5044702925102166
MultinomialNB,1581,20240413_090610,2.947726011276245,0.08430962562561035,"{'feature_selection__percentile': 25, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__alpha': 0.1, 'model__fit_prior': True, 'scaler__type': 'robust', 'smote__k_neighbors': 2, 'smote__random_state': 42, 'tokenization__type': 'TreebankWordTokenizer', 'vectorization__max_df': 0.5, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 3), 'vectorization__type': 'tfidf'}",0.41181404526293763,0.4960622710622711,0.4582736014792502,0.44867355086117405,0.4358018728689396,0.02775471313839592,0.4501250683069145
MultinomialNB,1581,20240413_090610,2.937603712081909,0.07566876411437988,"{'feature_selection__percentile': 25, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__alpha': 0.1, 'model__fit_prior': True, 'scaler__type': 'robust', 'smote__k_neighbors': 2, 'smote__random_state': 42, 'tokenization__type': 'TreebankWordTokenizer', 'vectorization__max_df': 0.5, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 3), 'vectorization__type': 'count'}",0.4804205783558152,0.5112866597941226,0.5210395467475455,0.5658244533763757,0.5163867363669726,0.027391186064326396,0.5189915949281663
MultinomialNB,1581,20240413_090610,0.9865596294403076,0.08891229629516602,"{'feature_selection__percentile': 25, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__alpha': 0.1, 'model__fit_prior': True, 'scaler__type': 'robust', 'smote__k_neighbors': 2, 'smote__random_state': 42, 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.2, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.439163741539566,0.44291594970927317,0.438829406596972,0.47752639517345397,0.4015135525852216,0.024083225821677292,0.4399898091208973
